eth,air-hci-g114-a,B015-05450,eth,Radio 2,00:03:52:31:c4:b0
eth,air-hci-h5-a,B006-00656,eth,Radio 2,00:03:52:29:62:c0
eth,air-hph-g3-e,B015-05515,eth,Radio 1,00:03:52:e3:25:90
eth,air-hci-d326-a,B015-05550,eth,Radio 2,00:03:52:2b:e4:60
eth,air-hph-g3-e,B015-05515,eth,Radio 2,00:03:52:2b:e9:80
eth,air-hpp-k30-b,B006-00804,eth,Radio 1,00:03:52:e5:ab:c0
eth,air-hil-e74-1-a,B006-00787,eth,Radio 1,00:03:52:e5:61:50
eth,air-hci-e463-a,B015-01841,eth,Radio 2,00:03:52:2b:4b:90
eth,air-hph-g3-f,B015-05336,eth,Radio 1,00:03:52:dd:44:10
eth,air-hil-e74-1-a,B006-00787,eth,Radio 2,00:03:52:29:ad:c0
eth,air-hph-g3-f,B015-05336,eth,Radio 2,00:03:52:31:cb:00
eth,air-hpt-c103-b,B015-05486,eth,Radio 2,00:03:52:31:c3:e0
eth,air-hci-e138-a,B015-05155,eth,Radio 2,00:03:52:2c:00:f0
eth,air-hci-h5-b,B006-00746,eth,Radio 1,00:03:52:e5:40:e0
eth,air-hpi-e11-2-a,B006-00751,eth,Radio 1,00:03:52:e5:52:60
eth,air-hil-e8-a,B006-00745,eth,Radio 1,00:03:52:e5:40:d0
eth,air-hpi-e11-2-a,B006-00751,eth,Radio 2,00:03:52:29:bc:b0
eth,air-hci-g138-a,B015-05467,eth,Radio 1,00:03:52:e3:25:70
eth,air-hil-e8-a,B006-00745,eth,Radio 2,00:03:52:29:ce:40
eth,air-hci-h5-b,B006-00746,eth,Radio 2,00:03:52:29:ce:30
eth,air-hpi-e12-2-a,B006-00902,eth,Radio 1,00:03:52:e5:cb:90
eth,air-hci-c191-3-a,K120-00067,eth,Radio 2,00:03:52:5d:1a:00
eth,air-hpi-e12-2-a,B006-00902,eth,Radio 2,00:03:52:29:43:80
eth,air-hpp-k30-a,B015-01491,eth,Radio 2,00:03:52:2b:7c:50
eth,air-hci-g138-a,B015-05467,eth,Radio 2,00:03:52:2b:e9:a0
eth,air-hil-e9-a,B006-00939,eth,Radio 1,00:03:52:e5:ce:10
eth,air-hpi-f10-a,B006-00586,eth,Radio 1,00:03:52:e5:71:10
eth,air-hpv-g5-a,SG046ZVW8C,eth,Radio 2,00:0f:61:5b:df:40
eth,air-hpi-f10-a,B006-00586,eth,Radio 2,00:03:52:29:9e:00
eth,air-hil-e9-a,B006-00939,eth,Radio 2,00:03:52:29:41:00
eth,air-hpt-c103-b,B015-05486,eth,Radio 1,00:03:52:dd:4b:30
eth,air-hci-h522-a,B015-01413,eth,Radio 1,00:03:52:e3:89:80
eth,air-hpi-f10-b,B015-02656,eth,Radio 1,00:03:52:e3:b2:20
eth,air-hci-d216-a,SG002ZVXS7,eth,Radio 2,00:0f:61:50:ae:c0
eth,air-hpi-f10-b,B015-02656,eth,Radio 2,00:03:52:2b:5c:f0
eth,air-hpp-k30-a,B015-01491,eth,Radio 1,00:03:52:e3:92:c0
eth,air-hil-f10-a,B006-00721,eth,Radio 1,00:03:52:e5:61:40
eth,air-hci-h522-a,B015-01413,eth,Radio 2,00:03:52:2b:85:90
eth,air-hpi-g43-a,SG034ZVW2G,eth,Radio 1,00:0f:61:b5:35:c0
eth,air-hil-f10-a,B006-00721,eth,Radio 2,00:03:52:29:ad:d0
eth,air-hpi-g43-a,SG034ZVW2G,eth,Radio 2,00:0f:61:59:d9:50
eth,air-hpt-f16-a,SG034ZVW4J,eth,Radio 2,00:0f:61:5d:dd:c0
eth,air-hci-e465-a,B006-00691,eth,Radio 1,00:03:52:e5:4d:10
eth,air-hci-g143-a,B015-05646,eth,Radio 1,00:03:52:e3:4c:00
eth,air-hpi-g54-a,CN17D330KT,eth,Radio 1,98:4b:e1:2b:37:20
eth,air-hil-f10-b,B015-00434,eth,Radio 1,00:03:52:e2:b4:e0
eth,air-hpi-g54-a,CN17D330KT,eth,Radio 2,98:4b:e1:2b:37:30
eth,air-hci-h534-a,B015-01476,eth,Radio 1,00:03:52:e3:96:30
eth,air-hil-f10-b,B015-00434,eth,Radio 2,00:03:52:2c:5a:30
eth,air-hci-d128-a,B015-05220,eth,Radio 2,00:03:52:2b:e4:80
eth,air-hpk-c13-a,K120-00204,eth,Radio 1,00:03:52:b1:f8:10
eth,air-hci-h534-a,B015-01476,eth,Radio 2,00:03:52:2b:78:e0
eth,air-hpk-c13-a,K120-00204,eth,Radio 2,00:03:52:5d:17:00
eth,air-hpp-k10-b,B015-05331,eth,Radio 2,00:03:52:31:cb:c0
eth,air-hci-g143-a,B015-05646,eth,Radio 2,00:03:52:2b:c3:10
eth,air-hil-f10-c,B015-00267,eth,Radio 1,00:03:52:e5:2d:20
eth,air-hpk-c23-1-a,K120-00197,eth,Radio 1,00:03:52:b1:fa:80
eth,air-hci-e465-a,B006-00691,eth,Radio 2,00:03:52:29:c2:00
eth,air-hpk-c23-1-a,K120-00197,eth,Radio 2,00:03:52:5d:14:90
eth,air-hil-f10-c,B015-00267,eth,Radio 2,00:03:52:29:e1:f0
eth,air-hpt-c103-a,B015-05759,eth,Radio 2,00:03:52:2b:b7:60
eth,air-hpz-f31-b,CN14D330CL,eth,Radio 1,98:4b:e1:1d:ba:e0
eth,air-hpk-c31-a,K120-00076,eth,Radio 1,00:03:52:b1:f5:a0
eth,air-hci-h543-a,B006-00803,eth,Radio 1,00:03:52:e5:ab:d0
eth,air-hpk-c31-a,K120-00076,eth,Radio 2,00:03:52:5d:19:70
eth,air-hpp-k10-b,B015-05331,eth,Radio 1,00:03:52:dd:43:50
eth,air-hil-f15-a,SG034ZVW3B,eth,Radio 1,00:0f:61:b1:33:b0
eth,air-hci-e143-a,B015-05211,eth,Radio 1,00:03:52:e3:37:70
eth,air-hpk-c9-a,K120-00190,eth,Radio 1,00:03:52:b1:fa:50
eth,air-hil-f15-a,SG034ZVW3B,eth,Radio 2,00:0f:61:5d:db:60
eth,air-hpk-c9-a,K120-00190,eth,Radio 2,00:03:52:5d:14:c0
eth,air-hci-h543-a,B006-00803,eth,Radio 2,00:03:52:29:63:40
eth,air-hpt-f16-a,SG034ZVW4J,eth,Radio 1,00:0f:61:b1:31:50
eth,air-hci-g174-a,B009-00004,eth,Radio 1,00:03:52:e5:bb:c0
eth,air-hpk-d13-1-a,K120-00179,eth,Radio 1,00:03:52:b1:fa:70
eth,air-hil-f15-b,SG034ZVW0Q,eth,Radio 1,00:0f:61:b1:34:30
eth,air-hpk-d13-1-a,K120-00179,eth,Radio 2,00:03:52:5d:14:a0
eth,air-hci-d338-a,B015-05472,eth,Radio 1,00:03:52:e3:2b:70
eth,air-hil-f15-b,SG034ZVW0Q,eth,Radio 2,00:0f:61:5d:da:e0
eth,air-hpt-c103-a,B015-05759,eth,Radio 1,00:03:52:e3:57:b0
eth,air-hpk-d24-2-a,K116-00305,eth,Radio 1,00:03:52:b1:e0:80
eth,air-hci-h8-a,B006-00951,eth,Radio 1,00:03:52:e5:b3:d0
eth,air-hpk-d24-2-a,K116-00305,eth,Radio 2,00:03:52:5d:2e:90
eth,air-hpp-k10-a,B015-05660,eth,Radio 2,00:03:52:2b:d8:b0
eth,air-hci-g174-a,B009-00004,eth,Radio 2,00:03:52:29:53:50
eth,air-hil-f15-c,SG034ZVW2T,eth,Radio 1,00:0f:61:b1:33:60
eth,air-hpk-d25-a,K116-00385,eth,Radio 1,00:03:52:b1:e1:10
eth,air-hci-h8-a,B006-00951,eth,Radio 2,00:03:52:29:5b:40
eth,air-hpk-d25-a,K116-00385,eth,Radio 2,00:03:52:5d:2e:00
eth,air-hil-f15-c,SG034ZVW2T,eth,Radio 2,00:0f:61:5d:db:b0
eth,air-hpv-g5-a,SG046ZVW8C,eth,Radio 1,00:0f:61:b3:2f:d0
eth,air-hci-e482-2-a,B015-05181,eth,Radio 1,00:03:52:e3:0c:70
eth,air-hpk-d29-a,K120-00040,eth,Radio 1,00:03:52:b1:ee:20
eth,air-hci-e143-a,B015-05211,eth,Radio 2,00:03:52:2b:d7:a0
eth,air-hpk-d29-a,K120-00040,eth,Radio 2,00:03:52:5d:20:f0
eth,air-hpp-k10-a,B015-05660,eth,Radio 1,00:03:52:e3:36:60
eth,air-hil-f2-1-a,SG934ZV04X,eth,Radio 1,00:0f:61:f5:03:c0
eth,air-hci-j190-a,B015-05507,eth,Radio 1,00:03:52:e3:37:d0
eth,air-hpk-d3-a,K116-00374,eth,Radio 1,00:03:52:b1:e0:70
eth,air-hil-f2-1-a,SG934ZV04X,eth,Radio 2,00:0f:61:1a:0b:50
eth,air-hpk-d3-a,K116-00374,eth,Radio 2,00:03:52:5d:2e:a0
eth,air-hci-g190-a,B015-05112,eth,Radio 1,00:03:52:e3:26:b0
eth,air-hci-j190-a,B015-05507,eth,Radio 2,00:03:52:2b:d7:40
eth,air-hci-e482-2-a,B015-05181,eth,Radio 2,00:03:52:2c:02:a0
eth,air-hpk-e14-a,K116-00438,eth,Radio 1,00:03:52:b1:e4:b0
eth,air-hil-f2-1-b,SG932ZV0D4,eth,Radio 1,00:0f:61:f4:ff:60
eth,air-hpk-e14-a,K116-00438,eth,Radio 2,00:03:52:5d:2a:60
eth,air-hci-g190-a,B015-05112,eth,Radio 2,00:03:52:2b:e8:60
eth,air-hil-f2-1-b,SG932ZV0D4,eth,Radio 2,00:0f:61:1a:0f:b0
eth,air-hpt-b71-a,B015-05580,eth,Radio 2,00:03:52:2b:e0:30
eth,air-hpk-e24-a,K120-00519,eth,Radio 1,00:03:52:b1:c9:80
eth,air-hci-c72-a,B015-01318,eth,Radio 2,00:03:52:2b:7e:c0
eth,air-hpk-e24-a,K120-00519,eth,Radio 2,00:03:52:5d:45:90
eth,air-hpp-j30-b,B015-05625,eth,Radio 2,00:03:52:2b:c4:20
eth,air-hci-j2-a,B009-00015,eth,Radio 1,00:03:52:e5:bb:30
eth,air-hil-f30-a,B009-00969,eth,Radio 1,00:03:52:e5:67:50
eth,air-hpk-e30-a,K120-00202,eth,Radio 1,00:03:52:b1:e2:b0
eth,air-hci-d338-a,B015-05472,eth,Radio 2,00:03:52:2b:e3:a0
eth,air-hpk-e30-a,K120-00202,eth,Radio 2,00:03:52:5d:2c:60
eth,air-hil-f30-a,B009-00969,eth,Radio 2,00:03:52:29:a7:c0
eth,air-hci-j2-a,B009-00015,eth,Radio 2,00:03:52:29:53:e0
eth,air-hpt-f13-a,SG034ZVW1R,eth,Radio 2,00:0f:61:59:d8:00
eth,air-hpk-e6-1-a,K120-00045,eth,Radio 1,00:03:52:b1:df:80
eth,air-hxe-b2-a,SG034ZVW3J,eth,Radio 2,00:0f:61:5d:de:70
eth,air-hpk-e6-1-a,K120-00045,eth,Radio 2,00:03:52:5d:2f:90
eth,air-hpp-j30-b,B015-05625,eth,Radio 1,00:03:52:e3:4a:f0
eth,air-hil-f30-b,B015-00272,eth,Radio 1,00:03:52:e5:2d:50
eth,air-hci-g196-a,B015-05525,eth,Radio 1,00:03:52:dd:4a:f0
eth,air-hpk-f14-a,K116-00392,eth,Radio 1,00:03:52:b1:e4:60
eth,air-hil-f30-b,B015-00272,eth,Radio 2,00:03:52:29:e1:c0
eth,air-hpk-f14-a,K116-00392,eth,Radio 2,00:03:52:5d:2a:b0
eth,air-hpt-b71-a,B015-05580,eth,Radio 1,00:03:52:e3:2e:e0
eth,air-hci-j243-a,SG046ZVW2P,eth,Radio 1,00:0f:61:b3:2f:00
eth,air-hci-e488-1-a,B015-05530,eth,Radio 1,00:03:52:dd:4a:e0
eth,air-hpk-f24-a,K116-00494,eth,Radio 1,00:03:52:b1:e4:20
eth,air-hil-f41-a,SG934ZV01G,eth,Radio 1,00:0f:61:f4:f0:50
eth,air-hpk-f24-a,K116-00494,eth,Radio 2,00:03:52:5d:2a:f0
eth,air-hci-j243-a,SG046ZVW2P,eth,Radio 2,00:0f:61:5b:e0:10
eth,air-hil-f41-a,SG934ZV01G,eth,Radio 2,00:0f:61:1a:1e:c0
eth,air-hci-g196-a,B015-05525,eth,Radio 2,00:03:52:31:c4:20
eth,air-hpk-f30-a,K116-00355,eth,Radio 1,00:03:52:b1:e4:10
eth,air-hci-e2-a,R049-00245,eth,Radio 1,00:03:52:f2:73:30
eth,air-hpk-f30-a,K116-00355,eth,Radio 2,00:03:52:5d:2b:00
eth,air-hpp-j30-a,B015-01845,eth,Radio 2,00:03:52:2b:57:70
eth,air-hci-e488-1-a,B015-05530,eth,Radio 2,00:03:52:31:c4:30
eth,air-hil-f41-b,SG935ZV033,eth,Radio 1,00:0f:61:f4:ee:e0
eth,air-hpk-f6-a,K106-00471,eth,Radio 1,00:03:52:b2:e5:b0
eth,air-hci-j274-a,B006-00934,eth,Radio 1,00:03:52:e5:c3:50
eth,air-hpk-f6-a,K106-00471,eth,Radio 2,00:03:52:5c:29:60
eth,air-hil-f41-b,SG935ZV033,eth,Radio 2,00:0f:61:1a:20:30
eth,air-hci-c182-2-a,B006-00594,eth,Radio 2,00:03:52:29:91:60
eth,air-hci-j274-a,B006-00934,eth,Radio 2,00:03:52:29:4b:c0
eth,air-hpk-g13-a,K120-00097,eth,Radio 1,00:03:52:b1:da:10
eth,air-hpt-f13-a,SG034ZVW1R,eth,Radio 1,00:0f:61:b5:37:10
eth,air-hpk-g13-a,K120-00097,eth,Radio 2,00:03:52:5d:35:00
eth,air-hpp-j30-a,B015-01845,eth,Radio 1,00:03:52:e3:b7:a0
eth,air-hil-f41-c,SG935ZV016,eth,Radio 1,00:0f:61:f4:f0:b0
eth,air-hci-g2-a,B015-05396,eth,Radio 1,00:03:52:dd:3c:d0
eth,air-hpk-g23-a,K120-00001,eth,Radio 1,00:03:52:b1:f4:b0
eth,air-hil-f41-c,SG935ZV016,eth,Radio 2,00:0f:61:1a:1e:60
eth,air-hpk-g23-a,K120-00001,eth,Radio 2,00:03:52:5d:1a:60
eth,air-hpt-b59-a,B015-05649,eth,Radio 2,00:03:52:2b:e8:90
eth,air-hci-e2-a,R049-00245,eth,Radio 2,00:03:52:1c:9b:e0
eth,air-hci-j290-a,B006-00982,eth,Radio 1,00:03:52:e5:c0:a0
eth,air-hpk-g29-a,K120-00052,eth,Radio 1,00:03:52:b1:f5:80
eth,air-hil-f41-d,SG934ZV03Z,eth,Radio 1,00:0f:61:f4:f7:30
eth,air-hpk-g29-a,K120-00052,eth,Radio 2,00:03:52:5d:19:90
eth,air-hci-g2-a,B015-05396,eth,Radio 2,00:03:52:31:d2:40
eth,air-hil-f41-d,SG934ZV03Z,eth,Radio 2,00:0f:61:1a:17:e0
eth,air-hci-j290-a,B006-00982,eth,Radio 2,00:03:52:29:4e:70
eth,air-hpk-g5-1-a,K120-00460,eth,Radio 1,00:03:52:b1:c3:30
eth,air-hpv-g4-b,SG046ZVW5K,eth,Radio 2,00:0f:61:5b:e2:70
eth,air-hpk-g5-1-a,K120-00460,eth,Radio 2,00:03:52:5d:4b:e0
eth,air-hpp-j10-b,B006-00534,eth,Radio 2,00:03:52:29:af:20
eth,air-hpz-g35-1-a,CN14D330HH,eth,Radio 2,98:4b:e1:1d:7d:10
eth,air-hil-f41-e,SG934ZV01R,eth,Radio 1,00:0f:61:f4:f0:00
eth,air-hpk-h13-a,K120-00162,eth,Radio 1,00:03:52:b1:fa:c0
eth,air-hci-e492-1-a,B015-05726,eth,Radio 1,00:03:52:e3:1b:90
eth,air-hpk-h13-a,K120-00162,eth,Radio 2,00:03:52:5d:14:50
eth,air-hil-f41-e,SG934ZV01R,eth,Radio 2,00:0f:61:1a:1f:10
eth,air-hpt-b59-a,B015-05649,eth,Radio 1,00:03:52:e3:26:80
eth,air-hci-j296-a,B006-00836,eth,Radio 1,00:03:52:e5:60:60
eth,air-hpk-h21-a,K120-00131,eth,Radio 1,00:03:52:b1:fa:a0
eth,air-hci-g204-a,B015-05501,eth,Radio 1,00:03:52:dd:45:30
eth,air-hpk-h21-a,K120-00131,eth,Radio 2,00:03:52:5d:14:70
eth,air-hpp-j10-b,B006-00534,eth,Radio 1,00:03:52:e5:5f:f0
eth,air-hil-f443-a,B006-00752,eth,Radio 1,00:03:52:e5:8f:50
eth,air-hci-j296-a,B006-00836,eth,Radio 2,00:03:52:29:ae:b0
eth,air-hpk-h29-a,K116-00283,eth,Radio 1,00:03:52:b1:f4:30
eth,air-hil-f443-a,B006-00752,eth,Radio 2,00:03:52:29:7f:c0
eth,air-hpk-h29-a,K116-00283,eth,Radio 2,00:03:52:5d:1a:e0
eth,air-hci-d226-a,SG003ZVXVC,eth,Radio 1,00:0f:61:bf:57:60
eth,air-hci-g204-a,B015-05501,eth,Radio 2,00:03:52:31:c9:e0
eth,air-hci-e492-1-a,B015-05726,eth,Radio 2,00:03:52:2b:f3:80
eth,air-hpk-h5-a,K106-00294,eth,Radio 1,00:03:52:b2:e7:f0
eth,air-hil-f50-a,B009-00056,eth,Radio 1,00:03:52:e5:b0:00
eth,air-hpk-h5-a,K106-00294,eth,Radio 2,00:03:52:5c:27:20
eth,air-hci-j298-a,B006-00800,eth,Radio 1,00:03:52:e5:61:30
eth,air-hil-f50-a,B009-00056,eth,Radio 2,00:03:52:29:5f:10
eth,air-hpz-f31-a,CN14D33062,eth,Radio 2,98:4b:e1:1d:ca:90
eth,air-hpm-c24-a,B006-00978,eth,Radio 1,00:03:52:e5:ba:e0
eth,air-hci-j298-a,B006-00800,eth,Radio 2,00:03:52:29:ad:e0
eth,air-hpm-c24-a,B006-00978,eth,Radio 2,00:03:52:29:54:30
eth,air-hpp-j10-a,B015-05452,eth,Radio 2,00:03:52:31:bd:30
eth,air-hpt-e73-a,B015-05560,eth,Radio 2,00:03:52:2b:e4:50
eth,air-hil-f61-a,SG034ZVW3Z,eth,Radio 1,00:0f:61:b1:33:20
eth,air-hpm-c5-a,B009-00078,eth,Radio 1,00:03:52:e5:ce:50
eth,air-hci-d343-a,B015-05493,eth,Radio 1,00:03:52:dd:4a:b0
eth,air-hpm-c5-a,B009-00078,eth,Radio 2,00:03:52:29:40:c0
eth,air-hil-f61-a,SG034ZVW3Z,eth,Radio 2,00:0f:61:5d:db:f0
eth,air-hpt-b54-a,B015-05425,eth,Radio 2,00:03:52:31:d1:f0
eth,air-hci-g214-a,B015-05160,eth,Radio 1,00:03:52:e3:40:c0
eth,air-hpm-c5-b,B015-00031,eth,Radio 1,00:03:52:e5:15:60
eth,air-hci-j3-1-a,B006-00882,eth,Radio 1,00:03:52:e5:c3:d0
eth,air-hpm-c5-b,B015-00031,eth,Radio 2,00:03:52:29:f9:b0
eth,air-hpp-j10-a,B015-05452,eth,Radio 1,00:03:52:dd:51:e0
eth,air-hil-f61-b,SG034ZVW3Q,eth,Radio 1,00:0f:61:b5:36:60
eth,air-hci-e204-a,K120-00071,eth,Radio 1,00:03:52:b1:f7:b0
eth,air-hpm-c53-a,B009-00025,eth,Radio 1,00:03:52:e5:c1:60
eth,air-hil-f61-b,SG034ZVW3Q,eth,Radio 2,00:0f:61:59:d8:b0
eth,air-hpm-c53-a,B009-00025,eth,Radio 2,00:03:52:29:4d:b0
eth,air-hci-j3-1-a,B006-00882,eth,Radio 2,00:03:52:29:4b:40
eth,air-hci-g214-a,B015-05160,eth,Radio 2,00:03:52:2b:ce:50
eth,air-hpv-g4-b,SG046ZVW5K,eth,Radio 1,00:0f:61:b3:2c:a0
eth,air-hpm-c54-a,B006-00658,eth,Radio 1,00:03:52:e5:ac:40
eth,air-hil-f61-c,SG034ZVW10,eth,Radio 1,00:0f:61:b1:34:c0
eth,air-hpm-c54-a,B006-00658,eth,Radio 2,00:03:52:29:62:d0
eth,air-hci-e5-1-a,K116-00307,eth,Radio 1,00:03:52:b1:e5:d0
eth,air-hil-f61-c,SG034ZVW10,eth,Radio 2,00:0f:61:5d:da:50
eth,air-hpt-b54-a,B015-05425,eth,Radio 1,00:03:52:dd:3d:20
eth,air-hpm-d5-a,B009-00943,eth,Radio 1,00:03:52:e5:0c:e0
eth,air-hci-j30-a,B009-00018,eth,Radio 1,00:03:52:e5:c1:40
eth,air-hpm-d5-a,B009-00943,eth,Radio 2,00:03:52:2a:02:30
eth,air-hpp-h30-b,B006-00683,eth,Radio 2,00:03:52:29:61:30
eth,air-hxe-d20-a,K120-00188,eth,Radio 2,00:03:52:5d:2f:20
eth,air-hil-f61-d,SG034ZVW3X,eth,Radio 1,00:0f:61:b5:35:80
eth,air-hpm-d5-b,B058-00448,eth,Radio 1,00:03:52:d8:2d:70
eth,air-hci-j30-a,B009-00018,eth,Radio 2,00:03:52:29:4d:d0
eth,air-hpm-d5-b,B058-00448,eth,Radio 2,00:03:52:36:e1:a0
eth,air-hil-f61-d,SG034ZVW3X,eth,Radio 2,00:0f:61:59:d9:90
eth,air-hpt-e73-a,B015-05560,eth,Radio 1,00:03:52:e3:2a:c0
eth,air-hci-g228-a,B015-05594,eth,Radio 1,00:03:52:e3:2f:60
eth,air-hpm-e5-a,B009-00523,eth,Radio 1,00:03:52:e5:13:50
eth,air-hci-e5-1-a,K116-00307,eth,Radio 2,00:03:52:5d:29:40
eth,air-hpm-e5-a,B009-00523,eth,Radio 2,00:03:52:29:fb:c0
eth,air-hpp-h30-b,B006-00683,eth,Radio 1,00:03:52:e5:ad:e0
eth,air-hil-f61-e,SG034ZVW1D,eth,Radio 1,00:0f:61:b1:32:d0
eth,air-hci-j343-a,B015-05727,eth,Radio 1,00:03:52:e3:1a:20
eth,air-hpm-e5-b,B015-00193,eth,Radio 1,00:03:52:e5:27:e0
eth,air-hil-f61-e,SG034ZVW1D,eth,Radio 2,00:0f:61:5d:dc:40
eth,air-hpm-e5-b,B015-00193,eth,Radio 2,00:03:52:29:e7:30
eth,air-hci-g228-a,B015-05594,eth,Radio 2,00:03:52:2b:df:b0
eth,air-hci-j343-a,B015-05727,eth,Radio 2,00:03:52:2b:f4:f0
eth,air-hci-e204-a,K120-00071,eth,Radio 2,00:03:52:5d:17:60
eth,air-hpm-f21-1-a,K116-00264,eth,Radio 1,00:03:52:b1:f3:f0
eth,air-hil-f65-3-a,B015-05579,eth,Radio 1,00:03:52:e3:4c:20
eth,air-hpm-f21-1-a,K116-00264,eth,Radio 2,00:03:52:5d:1b:20
eth,air-hci-d343-a,B015-05493,eth,Radio 2,00:03:52:31:c4:60
eth,air-hil-f65-3-a,B015-05579,eth,Radio 2,00:03:52:2b:c2:f0
eth,air-hps-g12-1-a,K106-00454,eth,Radio 2,00:03:52:5c:34:20
eth,air-hpm-f5-a,B015-00170,eth,Radio 1,00:03:52:e5:10:80
eth,air-hci-d226-a,SG003ZVXVC,eth,Radio 2,00:0f:61:4f:b7:b0
eth,air-hpm-f5-a,B015-00170,eth,Radio 2,00:03:52:29:fe:90
eth,air-hpp-h30-a,B015-02210,eth,Radio 2,00:03:52:2c:3c:30
eth,air-hci-j392-1-a,B009-00810,eth,Radio 1,00:03:52:e3:7e:e0
eth,air-hil-g10-5-a,CN17D330KY,eth,Radio 1,98:4b:e1:2b:37:a0
eth,air-hpm-f5-b,B015-00213,eth,Radio 1,00:03:52:e5:24:00
eth,air-hci-g238-a,B015-05428,eth,Radio 1,00:03:52:dd:3d:50
eth,air-hpm-f5-b,B015-00213,eth,Radio 2,00:03:52:29:eb:10
eth,air-hil-g10-5-a,CN17D330KY,eth,Radio 2,98:4b:e1:2b:37:b0
eth,air-hci-j392-1-a,B009-00810,eth,Radio 2,00:03:52:2b:90:30
eth,air-hci-e5-1-b,K120-00580,eth,Radio 1,00:03:52:b1:c1:e0
eth,air-hpm-g32-8-a,B009-00709,eth,Radio 1,00:03:52:e5:17:90
eth,air-hci-g238-a,B015-05428,eth,Radio 2,00:03:52:31:d1:c0
eth,air-hpm-g32-8-a,B009-00709,eth,Radio 2,00:03:52:29:f7:80
eth,air-hpp-h30-a,B015-02210,eth,Radio 1,00:03:52:e2:d2:e0
eth,air-hil-g10-a,B015-01210,eth,Radio 1,00:03:52:e3:99:90
eth,air-hxe-c1-a,K120-00110,eth,Radio 1,00:03:52:b1:f6:80
eth,air-hpm-g39-a,B006-00998,eth,Radio 1,00:03:52:e5:bc:10
eth,air-hil-g10-a,B015-01210,eth,Radio 2,00:03:52:2b:75:80
eth,air-hpm-g39-a,B006-00998,eth,Radio 2,00:03:52:29:53:00
eth,air-hps-g12-1-a,K106-00454,eth,Radio 1,00:03:52:b2:da:f0
eth,air-hci-j392-4-a,B006-00790,eth,Radio 1,00:03:52:e5:61:d0
eth,air-hci-e5-1-b,K120-00580,eth,Radio 2,00:03:52:5d:4d:30
eth,air-hpm-g42-a,B006-00796,eth,Radio 1,00:03:52:e5:8e:40
eth,air-hil-g10-b,B015-00393,eth,Radio 1,00:03:52:e2:ad:b0
eth,air-hpm-g42-a,B006-00796,eth,Radio 2,00:03:52:29:80:d0
eth,air-hci-j392-4-a,B006-00790,eth,Radio 2,00:03:52:29:ad:40
eth,air-hil-g10-b,B015-00393,eth,Radio 2,00:03:52:2c:61:60
eth,air-hpt-e7-2-a,SG034ZVW1X,eth,Radio 2,00:0f:61:59:d8:20
eth,air-hpm-g5-a,B015-00259,eth,Radio 1,00:03:52:e5:2a:10
eth,air-hpz-f31-a,CN14D33062,eth,Radio 1,98:4b:e1:1d:ca:80
eth,air-hpm-g5-a,B015-00259,eth,Radio 2,00:03:52:29:e5:00
eth,air-hpp-h10-b,B006-00872,eth,Radio 2,00:03:52:29:4d:a0
eth,air-hci-g243-a,B015-05447,eth,Radio 1,00:03:52:dd:51:d0
eth,air-hil-g15-a,K116-00356,eth,Radio 1,00:03:52:b1:dc:d0
eth,air-hpm-g5-b,B015-00079,eth,Radio 1,00:03:52:e5:31:10
eth,air-hci-j396-1-a,B006-00665,eth,Radio 1,00:03:52:e5:b1:00
eth,air-hpm-g5-b,B015-00079,eth,Radio 2,00:03:52:29:de:00
eth,air-hil-g15-a,K116-00356,eth,Radio 2,00:03:52:5d:32:40
eth,air-hci-e214-a,K116-00376,eth,Radio 1,00:03:52:b1:e0:30
eth,air-hci-j396-1-a,B006-00665,eth,Radio 2,00:03:52:29:5e:10
eth,air-hpm-h-terrasse-a,B009-00786,eth,Radio 1,00:03:52:e3:7c:c0
eth,air-hci-g243-a,B015-05447,eth,Radio 2,00:03:52:31:bd:40
eth,air-hpm-h-terrasse-a,B009-00786,eth,Radio 2,00:03:52:2b:92:50
eth,air-hpp-h10-b,B006-00872,eth,Radio 1,00:03:52:e5:c1:70
eth,air-hil-g15-b,K116-00300,eth,Radio 1,00:03:52:b1:e1:d0
eth,air-hpv-g4-a,SG046ZVW3C,eth,Radio 2,00:0f:61:5b:df:b0
eth,air-hpp-e22-a,B015-05613,eth,Radio 1,00:03:52:e3:13:80
eth,air-hil-g15-b,K116-00300,eth,Radio 2,00:03:52:5d:2d:40
eth,air-hpp-e22-a,B015-05613,eth,Radio 2,00:03:52:2b:fb:90
eth,air-hps-f13-a,K091-00291,eth,Radio 2,00:03:52:5b:2e:30
eth,air-hci-d138-a,B015-05440,eth,Radio 1,00:03:52:dd:45:00
eth,air-hci-j396-4-a,B006-00465,eth,Radio 1,00:03:52:f3:7c:00
eth,air-hpp-f30-a,K004-00244,eth,Radio 1,00:03:52:c1:1a:60
eth,air-hil-g15-c,SG034ZVW3F,eth,Radio 1,00:0f:61:b1:30:b0
eth,air-hpp-f30-a,K004-00244,eth,Radio 2,00:03:52:4d:f4:b0
eth,air-hci-e504-a,B006-00777,eth,Radio 1,00:03:52:e5:4c:70
eth,air-hil-g15-c,SG034ZVW3F,eth,Radio 2,00:0f:61:5d:de:60
eth,air-hci-j396-4-a,B006-00465,eth,Radio 2,00:03:52:1b:93:10
eth,air-hpp-f40-a,B006-00917,eth,Radio 1,00:03:52:e5:c3:90
